#EXT	PDF
27.8	0.000977483074813595
27.900000000000002	0.0009239223583854854
28.0	0.000709679492672884
28.1	0.0007632402091010261
28.200000000000003	0.000642728597137729
28.3	0.0006159482389236351
28.400000000000002	0.0005757777016025489
28.5	0.00042848573142513746
28.6	0.00044187591053217304
28.700000000000003	0.00048204644785329674
28.8	0.0005222169851743863
28.900000000000002	0.0004954366269603327
29.0	0.00045526608963920856
29.1	0.00048204644785327966
29.200000000000003	0.00045526608963922477
29.3	0.00046865626874624414
29.400000000000002	0.00038831519410404466
29.5	0.00045526608963920856
29.6	0.0005222169851743863
29.700000000000003	0.0004954366269603327
29.8	0.0005222169851743863
29.900000000000002	0.00038831519410404466
30.0	0.000589167880709564
30.1	0.00048204644785327966
30.200000000000003	0.000602558059816621
30.3	0.00037492501499699526
30.400000000000002	0.0005356071642814409
30.5	0.00048204644785327966
30.6	0.0005489973433884574
30.700000000000003	0.00038831519410404466
30.8	0.0005489973433884574
30.900000000000002	0.0005623875224955129
31.0	0.0006962893135658483
31.1	0.0006293384180306706
31.200000000000003	0.000629338418030693
31.3	0.00044187591053217304
31.400000000000002	0.0005891678807095849
31.5	0.0005623875224954929
31.6	0.0005489973433884574
31.700000000000003	0.0005356071642814409
31.8	0.00042848573142513746
31.900000000000002	0.00038831519410404466
32.0	0.00037492501499699526
32.1	0.00024102322392663983
32.2	0.0002544134030336754
32.300000000000004	0.00021424286571258396
32.4	0.00022763304481960428
32.5	0.00020085268660553318
32.6	0.00017407232839146208
32.7	0.00017407232839146208
32.800000000000004	0.00017407232839147446
32.9	0.0002678035821407109
33.0	0.000147291970177391
33.1	5.356071642814218e-05
33.2	6.695089553517773e-05
33.300000000000004	0.00012051161196332847
33.4	0.00012051161196331992
33.5	0.00012051161196331992
33.6	8.034107464221328e-05
33.7	8.034107464221328e-05
33.800000000000004	9.373125374925548e-05
33.9	0.0
34.0	0.0
34.1	0.0
34.2	0.0
34.300000000000004	0.0
34.4	0.0
34.5	0.0
34.6	0.0
34.7	0.0
34.800000000000004	0.0
34.9	0.0
35.0	0.0
35.1	0.0
35.2	0.0
35.300000000000004	0.0
35.4	0.0
35.5	0.0
35.6	0.0
35.7	0.0
35.800000000000004	0.0
35.9	0.0
36.0	0.0
36.1	0.0
36.2	0.0
36.300000000000004	0.0
36.4	0.0
36.5	0.0
36.6	0.0
36.7	0.0
36.800000000000004	0.0
36.9	0.0
37.0	0.0
37.1	0.0
37.2	0.0
37.300000000000004	0.0
37.4	0.0
37.5	0.0
37.6	0.0
37.7	0.0
37.800000000000004	0.0
37.9	0.0
38.0	0.0
38.1	0.0
38.2	0.0
38.300000000000004	0.0
38.400000000000006	0.0
38.5	0.0
38.6	0.0
38.7	0.0
38.800000000000004	0.0
38.900000000000006	0.0
39.0	0.0
39.1	0.0
39.2	0.0
39.300000000000004	0.0
39.400000000000006	0.0
39.5	0.0
39.6	0.0
39.7	0.0
39.800000000000004	0.0
39.900000000000006	0.0
40.0	0.0
40.1	0.0
40.2	0.0
40.300000000000004	0.0
40.400000000000006	0.0
40.5	0.0
40.6	0.0
40.7	0.0
40.800000000000004	0.0
40.900000000000006	0.0
41.0	0.0
41.1	0.0
41.2	0.0
41.300000000000004	0.0
41.400000000000006	0.0
41.5	0.0
41.6	0.0
41.7	0.0
41.800000000000004	0.0
41.900000000000006	0.0
42.0	0.0
42.1	0.0
42.2	0.0
42.300000000000004	0.0
42.400000000000006	0.0
42.5	0.0
42.6	0.0
42.7	0.0
42.800000000000004	0.0
42.900000000000006	0.0
43.0	0.0
43.1	0.0
43.2	0.0
43.300000000000004	0.0
43.400000000000006	0.0
43.5	0.0
43.6	0.0
43.7	0.0
43.800000000000004	0.0
43.900000000000006	0.0
44.0	0.0
44.1	0.0
44.2	0.0
44.300000000000004	0.0
44.400000000000006	0.0
44.5	0.0
44.6	0.0
44.7	0.0
44.800000000000004	0.0
44.900000000000006	0.0
45.0	0.0
45.1	0.0
45.2	0.0
45.300000000000004	0.0
45.400000000000006	0.0
45.5	0.0
45.6	0.0
45.7	0.0
45.800000000000004	0.0
45.900000000000006	0.0
46.0	0.0
46.1	0.0
46.2	0.0
46.300000000000004	0.0
46.400000000000006	0.0
46.5	0.0
46.6	0.0
46.7	0.0
46.800000000000004	0.0
46.900000000000006	0.0
47.0	0.0
47.1	0.0
47.2	0.0
47.300000000000004	0.0
47.400000000000006	0.0
47.5	0.0
47.6	0.0
47.7	0.0
47.800000000000004	0.0
47.900000000000006	0.0
48.0	0.0
48.1	0.0
48.2	0.0
48.300000000000004	0.0
48.400000000000006	0.0
48.5	0.0
48.6	0.0
48.7	0.0
48.800000000000004	0.0
48.900000000000006	0.0
49.0	0.0
49.1	0.0
49.2	0.0
49.300000000000004	0.0
49.400000000000006	0.0
49.5	0.0
49.6	0.0
49.7	0.0
49.800000000000004	0.0
49.900000000000006	0.0
50.0	0.0
50.1	0.0
50.2	0.0
50.300000000000004	0.0
50.400000000000006	0.0
50.5	0.0
50.6	0.0
50.7	0.0
50.800000000000004	0.0
50.900000000000006	0.0
51.0	0.0
51.1	0.0
51.2	0.0
51.300000000000004	0.0
51.400000000000006	0.0
51.5	0.0
51.6	0.0
51.7	0.0
51.800000000000004	0.0
51.900000000000006	0.0
52.0	0.0
52.1	0.0
52.2	0.0
52.300000000000004	0.0
52.400000000000006	0.0
52.5	0.0
52.6	0.0
52.7	0.0
52.800000000000004	0.0
52.900000000000006	0.0
53.0	0.0
53.1	0.0
53.2	0.0
53.300000000000004	0.0
53.400000000000006	0.0
53.5	0.0
53.6	0.0
53.7	0.0
53.800000000000004	0.0
53.900000000000006	0.0
54.0	0.0
54.1	0.0
54.2	0.0
54.300000000000004	0.0
54.400000000000006	0.0
54.5	0.0
54.6	0.0
54.7	0.0
54.800000000000004	0.0
54.900000000000006	0.0
55.0	0.0
55.1	0.0
55.2	0.0
55.300000000000004	0.0
55.400000000000006	0.0
55.5	0.0
55.6	0.0
55.7	0.0
55.800000000000004	0.0
55.900000000000006	0.0
56.0	0.0
56.1	0.0
56.2	0.0
56.300000000000004	0.0
56.400000000000006	0.0
56.5	0.0
56.6	0.0
56.7	0.0
56.800000000000004	0.0
56.900000000000006	0.0
57.0	0.0
57.1	0.0
57.2	0.0
57.300000000000004	0.0
57.400000000000006	0.0
57.5	0.0
57.6	0.0
57.7	0.0
57.800000000000004	0.0
57.900000000000006	0.0
58.0	0.0
58.1	0.0
58.2	0.0
58.300000000000004	0.0
58.400000000000006	0.0
58.5	0.0
58.6	0.0
58.7	0.0
58.800000000000004	0.0
58.900000000000006	0.0
59.0	0.0
59.1	0.0
59.2	0.0
59.300000000000004	0.0
59.400000000000006	0.0
59.5	0.0
59.6	0.0
59.7	0.0
59.800000000000004	0.0
59.900000000000006	0.0
60.0	0.0
60.1	0.0
60.2	0.0
60.300000000000004	0.0
60.400000000000006	0.0
60.5	0.0
60.6	0.0
60.7	0.0
60.800000000000004	0.0
60.900000000000006	0.0
61.0	0.0
61.1	0.0
61.2	0.0
61.300000000000004	0.0
61.400000000000006	0.0
61.5	0.0
61.6	0.0
61.7	0.0
61.800000000000004	0.0
61.900000000000006	0.0
62.0	0.0
62.1	0.0
62.2	0.0
62.300000000000004	0.0
62.400000000000006	0.0
62.5	0.0
62.6	0.0
62.7	0.0
62.800000000000004	0.0
62.900000000000006	0.0
63.0	0.0
63.1	0.0
63.2	0.0
63.300000000000004	0.0
63.400000000000006	0.0
63.5	0.0
63.6	0.0
63.7	0.0
63.800000000000004	0.0
63.900000000000006	0.0
64.0	0.0
64.10000000000001	0.0
64.2	0.0
64.3	0.0
64.4	0.0
64.5	0.0
64.60000000000001	0.0
64.7	0.0
64.8	0.0
64.9	0.0
65.0	0.0
65.10000000000001	0.0
65.2	0.0
65.3	0.0
65.4	0.0
65.5	0.0
65.60000000000001	0.0
65.7	0.0
65.8	0.0
65.9	0.0
66.0	0.0
66.10000000000001	0.0
66.2	0.0
66.3	0.0
66.4	0.0
66.5	0.0
66.60000000000001	0.0
66.7	0.0
66.8	0.0
66.9	0.0
67.0	0.0
67.10000000000001	0.0
67.2	0.0
67.3	0.0
67.4	0.0
67.5	0.0
67.60000000000001	0.0
67.7	0.0
67.8	0.0
67.9	0.0
68.0	0.0
68.10000000000001	0.0
68.2	0.0
68.3	0.0
68.4	0.0
68.5	0.0
68.60000000000001	0.0
68.7	0.0
68.8	0.0
68.9	0.0
69.0	0.0
69.10000000000001	0.0
69.2	0.0
69.3	0.0
69.4	0.0
69.5	0.0
69.60000000000001	0.0
69.7	0.0
69.8	0.0
69.9	0.0
70.0	0.0
70.10000000000001	0.0
70.2	0.0
70.3	0.0
70.4	0.0
70.5	0.0
70.60000000000001	0.0
70.7	0.0
70.8	0.0
70.9	0.0
71.0	0.0
71.10000000000001	0.0
71.2	0.0
71.3	0.0
71.4	0.0
71.5	0.0
71.60000000000001	0.0
71.7	0.0
71.8	0.0
71.9	0.0
72.0	0.0
72.10000000000001	0.0
72.2	0.0
72.3	0.0
72.4	0.0
72.5	0.0
72.60000000000001	0.0
72.7	0.0
72.8	0.0
72.9	0.0
73.0	0.0
73.10000000000001	0.0
73.2	0.0
73.3	0.0
73.4	0.0
73.5	0.0
73.60000000000001	0.0
73.7	0.0
73.8	0.0
73.9	0.0
74.0	0.0
74.10000000000001	0.0
74.2	0.0
74.3	0.0
74.4	0.0
74.5	0.0
74.60000000000001	0.0
74.7	0.0
74.8	0.0
74.9	0.0
75.0	0.0
75.10000000000001	0.0
75.2	0.0
75.3	0.0
75.4	0.0
75.5	0.0
75.60000000000001	0.0
75.7	0.0
75.8	0.0
75.9	0.0
76.0	0.0
76.10000000000001	0.0
76.2	0.0
76.3	0.0
76.4	0.0
76.5	0.0
76.60000000000001	0.0
76.7	0.0
76.80000000000001	0.0
76.9	0.0
77.0	0.0
77.10000000000001	0.0
77.2	0.0
77.30000000000001	0.0
77.4	0.0
77.5	0.0
77.60000000000001	0.0
77.7	0.0
77.80000000000001	0.0
77.9	0.0
78.0	0.0
78.10000000000001	0.0
78.2	0.0
78.30000000000001	0.0
78.4	0.0
78.5	0.0
78.60000000000001	0.0
78.7	0.0
78.80000000000001	0.0
78.9	0.0
79.0	0.0
79.10000000000001	0.0
79.2	0.0
79.30000000000001	0.0
79.4	0.0
79.5	0.0
79.60000000000001	0.0
79.7	0.0
79.80000000000001	0.0
79.9	0.0
80.0	0.0
80.10000000000001	0.0
80.2	0.0
80.30000000000001	0.0
80.4	0.0
80.5	0.0
80.60000000000001	0.0
80.7	0.0
80.80000000000001	0.0
80.9	0.0
81.0	0.0
81.10000000000001	0.0
81.2	0.0
81.30000000000001	0.0
81.4	0.0
81.5	0.0
81.60000000000001	0.0
81.7	0.0
81.80000000000001	0.0
81.9	0.0
82.0	0.0
82.10000000000001	0.0
82.2	0.0
82.30000000000001	0.0
82.4	0.0
82.5	0.0
82.60000000000001	0.0
82.7	0.0
82.80000000000001	0.0
82.9	0.0
83.0	0.0
83.10000000000001	0.0
83.2	0.0
83.30000000000001	0.0
83.4	0.0
83.5	0.0
83.60000000000001	0.0
83.7	0.0
83.80000000000001	0.0
83.9	0.0
84.0	0.0
84.10000000000001	0.0
84.2	0.0
84.30000000000001	0.0
84.4	0.0
84.5	0.0
84.60000000000001	0.0
84.7	0.0
84.80000000000001	0.0
84.9	0.0
85.0	0.0
85.10000000000001	0.0
85.2	0.0
85.30000000000001	0.0
85.4	0.0
85.5	0.0
85.60000000000001	0.0
85.7	0.0
85.80000000000001	0.0
85.9	0.0
86.0	0.0
86.10000000000001	0.0
86.2	0.0
86.30000000000001	0.0
86.4	0.0
86.5	0.0
86.60000000000001	0.0
86.7	0.0
86.80000000000001	0.0
86.9	0.0
87.0	0.0
87.10000000000001	0.0
87.2	0.0
87.30000000000001	0.0
87.4	0.0
87.5	0.0
87.60000000000001	0.0
87.7	0.0
87.80000000000001	0.0
87.9	0.0
88.0	0.0
88.10000000000001	0.0
88.2	0.0
88.30000000000001	0.0
88.4	0.0
88.5	0.0
88.60000000000001	0.0
88.7	0.0
88.80000000000001	0.0
88.9	0.0
89.0	0.0
89.10000000000001	0.0
89.2	0.0
89.30000000000001	0.0
89.4	0.0
89.5	0.0
89.60000000000001	0.0
89.7	0.0
89.80000000000001	0.0
89.9	0.0
90.0	0.0
90.10000000000001	0.0
90.2	0.0
90.30000000000001	0.0
90.4	0.0
90.5	0.0
90.60000000000001	0.0
90.7	0.0
90.80000000000001	0.0
90.9	0.0
91.0	0.0
91.10000000000001	0.0
91.2	0.0
91.30000000000001	0.0
91.4	0.0
91.5	0.0
91.60000000000001	0.0
91.7	0.0
91.80000000000001	0.0
91.9	0.0
92.0	0.0
92.10000000000001	0.0
92.2	0.0
92.30000000000001	0.0
92.4	0.0
92.5	0.0
92.60000000000001	0.0
92.7	0.0
92.80000000000001	0.0
92.9	0.0
93.0	0.0
93.10000000000001	0.0
93.2	0.0
93.30000000000001	0.0
93.4	0.0
93.5	0.0
93.60000000000001	0.0
93.7	0.0
93.80000000000001	0.0
93.9	0.0
94.0	0.0
94.10000000000001	0.0
94.2	0.0
94.30000000000001	0.0
94.4	0.0
94.5	0.0
94.60000000000001	0.0
94.7	0.0
94.80000000000001	0.0
94.9	0.0
95.0	0.0
95.10000000000001	0.0
95.2	0.0
95.30000000000001	0.0
95.4	0.0
95.5	0.0
95.60000000000001	0.0
95.7	0.0
95.80000000000001	0.0
95.9	0.0
96.0	0.0
96.10000000000001	0.0
96.2	0.0
96.30000000000001	0.0
96.4	0.0
96.5	0.0
96.60000000000001	0.0
96.7	0.0
96.80000000000001	0.0
96.9	0.0
97.0	0.0
97.10000000000001	0.0
97.2	0.0
97.30000000000001	0.0
97.4	0.0
97.5	0.0
97.60000000000001	0.0
97.7	0.0
97.80000000000001	0.0
97.9	0.0
98.0	0.0
98.10000000000001	0.0
98.2	0.0
98.30000000000001	0.0
98.4	0.0
98.5	0.0
98.60000000000001	0.0
98.7	0.0
98.80000000000001	0.0
98.9	0.0
99.0	0.0
99.10000000000001	0.0
99.2	0.0
99.30000000000001	0.0
99.4	0.0
99.5	0.0
99.60000000000001	0.0
99.7	0.0
99.80000000000001	0.0
99.9	0.0
